"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","verbatimBasisOfRecord","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","recordID","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","geo.check","cult.check","out.check","dist.check","dist.check.obs","confidenceLocality","selectionCategory","Nome_UC","tax.check","species.new"
"gbif","2.44827531859351e-314",,"2024-03-22 09:41:24",,,"https://specieslink.net/col/8",,"ESALQ","ESA",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/8/084496","084496","202","Viani, R.A.G.; Souza, S.C.P.M.; Gusson, E.; Cavallari Neto, M.; Melo, A.C.G.; Paula-Souza, J.; Souza, V.C.; Rodrigues, R.R.; Tamashiro, J.Y.",,,,,"PRESENT",,,,,,"2003-04-22","2003","4","22",,,,,,,"BR","São Paulo",,"Eldorado","Parque Estadual Intervales, trilha de acesso a Estação Ecológica Xituêvegetação secundária de Floresta Ombrófila Densa Montana, com intenso histórico de degradação, a partir do extrativismo seletivo de palmito e madeira, com vários trechos dominados por b",,,,"-24.17","-48.21",,,,,,,,,,,,,,,,,"Apocynaceae",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Gentianales",,"Apocynaceae",,,,,,,,,,,"family",,"ACCEPTED",,"cbf8c968-37d6-45be-bf5c-e22914a384dc",,,TRUE,FALSE,,"Apocynaceae",,"null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil","790","790",,,"WGS84",,,,,"GBIF","PRESERVED_SPECIMEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ESA",,"Viani, R.A.G.","202","2003",,,"Souza, S.C.P.M.; Gusson, E.; Cavallari Neto, M.; Melo, A.C.G.; Paula-Souza, J.; Souza, V.C.; Rodrigues, R.R.; Tamashiro, J.Y.","Viani",,"brazil","sao paulo","eldorado","parque estadual intervales, trilha de acesso a estacao ecologica xituevegetacao secundaria de floresta ombrofila densa montana","parque estadual intervales","locality","brazil_sao paulo_eldorado","brazil_sao paulo_eldorado",-24.49490556,-48.23324935,"county","brazil_sao paulo_eldorado","Brazil","São Paulo","Eldorado",,"ibge","check_local.2municip.","Apocynaceae","Juss.","family_as_genus","Apocynaceae","Apocynaceae","Juss.","family","name accepted","bfo-48",,,"Apocynaceae Juss.",,"Apocynaceae",878204,"TRUE","-24.17",-48.21,"coord_original","miliseconds","ok_state",,0,"no_cannot_check","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA XITUÉ","unknown",
"speciesLink",,,"2025-01-15T09:32:05",,,"8",,"ESALQ","ESA",,"PRESERVED_SPECIMEN",,,,"084496","202","Viani, R.A.G.; Souza, S.C.P.M.; Gusson, E.; Cavallari Neto, M.; Melo, A.C.G.; Paula-Souza, J.; Souza, V.C.; Rodrigues, R.R.; Tamashiro, J.Y.",,,,,,,,,,,,"2003","04","22",,,,,,,,"São Paulo","Eldorado","Eldorado","Parque Estadual Intervales, trilha de acesso a Estação Ecológica Xituêvegetação secundária de Floresta Ombrófila Densa Montana, com intenso histórico de degradação, a partir do extrativismo seletivo de palmito e madeira, com vários trechos dominados por b",,,,"-24.17","-48.21",,,,,,,,,,,,,,,,,"Apocynaceae",,,,,,,"Plantae","Magnoliophyta",,,,"Apocynaceae",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Brasil","790","790",,,,,"-24.17","-48.21",,"Splink","PreservedSpecimen",,,,,,,,,,"ESA084496",,,,,,,,,,,,,,,,,,,"ESA",,"Viani, R.A.G.","202","2003",,,"Souza, S.C.P.M.; Gusson, E.; Cavallari Neto, M.; Melo, A.C.G.; Paula-Souza, J.; Souza, V.C.; Rodrigues, R.R.; Tamashiro, J.Y.","Viani",,"brazil","sao paulo","eldorado","parque estadual intervales, trilha de acesso a estacao ecologica xituevegetacao secundaria de floresta ombrofila densa montana","parque estadual intervales","locality","brazil_sao paulo_eldorado","brazil_sao paulo_eldorado",-24.49490556,-48.23324935,"county","brazil_sao paulo_eldorado","Brazil","São Paulo","Eldorado",,"ibge","check_local.2municip.","Apocynaceae","Juss.","family_as_genus","Apocynaceae","Apocynaceae","Juss.","family","name accepted","bfo-48",,,"Apocynaceae Juss.",,"Apocynaceae",1375227,"TRUE","-24.17",-48.21,"coord_original","miliseconds","ok_state",,0,"no_cannot_check","no_match","High","locality_exact","ESTAÇÃO ECOLÓGICA XITUÉ","unknown",
"user",,,,,,,,"ESA","ESA",,"PRESERVED_SPECIMEN",,,,"ESA084717","192","Viani, R.A.G. et al.",,,,,,,,,,,,"2003","04","22",,,,"vegetação secundária de Floresta Ombrófila Densa Montana, com intenso histórico de degradação, a partir do extrativismo de palmito e madeira, com vários tre.",,,,"São Paulo",,"Eldorado","Parque Estadual Intervales, trilha de acesso à Estação Ecológica Xitué",,,,"-24.29","48.3633333333333",,,,,,,,,,,"não","Sem determinador",,,,,"Sinningia",,,,,,,,,,,,"Gesneriaceae",,,,"Sinningia",,,,,,,"genus",,,,,,,,,,,"GESNERIACEAE ",,,,,,,"Brasil",,,,,,,"24º 17' S","48º 21' ",,"Reflora",,,,,,"vegetação secundária de Floresta Ombrófila Densa Montana, com intenso histórico de degradação, a partir do extrativismo de palmito e madeira, com vários tre.",,,,,,,,,,,"ESA",,,,,"22/04/2003",,"790","METRO",,,"Alain Chautems",2020-05-23,"ESA",,"Viani, R.A.G.","192","2003","Determinador, S.",,,"Viani",,"brazil","sao paulo","eldorado","parque estadual intervales, trilha de acesso a estacao ecologica xitue","parque estadual intervales","locality","brazil_sao paulo_eldorado","brazil_sao paulo_eldorado",-24.49490556,-48.23324935,"county","brazil_sao paulo_eldorado","Brazil","São Paulo","Eldorado",,"ibge","check_local.2municip.","Sinningia","Nees","indet","Gesneriaceae","Sinningia","Nees","genus","name accepted","bfo-7879",,,"Sinningia Nees","Sinningia","Gesneriaceae",1691659,"TRUE","-24.29",-48.3633333333333,"coord_original","miliseconds","ok_county[invert_lon]",,0,"no_cannot_check","no_match","High","locality_exact","ESTAÇÃO ECOLÓGICA XITUÉ","high",
"gbif","9.53690530840686e-315",,,"PhysicalObject","http://biocol.org/urn:lsid:biocol.org:col:15556","http://biocol.org/urn:lsid:biocol.org:col:15556",,"NY","NY","Vascular plants","PRESERVED_SPECIMEN",,,"b27c4fcb-492a-4093-b7bc-6eff86dab244","720576","8611","A. Salino",,,,,"PRESENT",,,,,,"2003-04-19","2003","4","19","19 Apr 2003",,,,,,"BR","São Paulo","Iporanga Mun.","Iporanga Mun.","Parque Estadual Intervales, trilha saindo 500 m antes da sede da Base de Barra Grande em direção à Estação Ecológica de Xituê.",,"2592 ft",,"-24.3075","-48.3633",,,,,,,,,,,,,,,,,"Elaphoglossum Schott ex J.Sm.",,,,,,,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales",,"Dryopteridaceae",,,,"Elaphoglossum","Elaphoglossum",,,,,,"genus",,"ACCEPTED",,"d415c253-4d61-4459-9d25-4015b9084fb0",,"StillImage",TRUE,FALSE,,"Elaphoglossum Schott ex J.Sm.","Elaphoglossum Schott ex J.Sm.","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","NE",,"Brazil",,,,,,,,,"Schott ex J.Sm.","GBIF","PRESERVED_SPECIMEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NY",,"Salino, A.","8611","2003",,,,"Salino",,"brazil","sao paulo","iporanga","parque estadual intervales, trilha saindo 500 m antes da sede da base de barra grande em direcao a estacao ecologica de xitue","parque estadual intervales","locality","brazil_sao paulo_iporanga","brazil_sao paulo_iporanga",-24.51231726,-48.54624865,"county","brazil_sao paulo_iporanga","Brazil","São Paulo","Iporanga",,"ibge","check_local.2municip.","Elaphoglossum","Schott ex J.Sm.","name_w_authors","Dryopteridaceae","Elaphoglossum","Schott ex J.Sm.","genus","name accepted","bfo-91002",,,"Elaphoglossum Schott ex J.Sm.","Elaphoglossum","Dryopteridaceae",351251,"TRUE","-24.3075",-48.3633,"coord_original","miliseconds","ok_county",,0,"no_cannot_check","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA XITUÉ","high",
"gbif","1.48119984832783e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=3168840",,,,,,"NY","NY",,"PRESERVED_SPECIMEN",,,"3168840","NY00720576","8611","A. Salino",,,,,"PRESENT",,,,,,"2003-04-19","2003","4","19","2003-04-19",,,,,,"BR","São Paulo",,,"Parque Estadual Intervales, trilha saindo 500 m antes da sede da Base de Barra Grande em direção à Estação Ecológica de Xituê.",,,,"-24.3075","-48.363333",,,,,,,,,,,,,,,,,"Elaphoglossum Schott ex J.Sm.",,,,,,,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales",,"Dryopteridaceae",,,,"Elaphoglossum","Elaphoglossum",,,,,,"genus",,"ACCEPTED",,"a185d0c4-1a12-45c1-a729-2a7b058b528d",,,TRUE,FALSE,,"Elaphoglossum Schott ex J.Sm.","elaphoglossum f.b.matos & r.c.moran","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/newyork/ny_/0/72/5/76/ny_00720576.dzi","Brazil",,,,,,,,,"F.B.Matos & R.C.Moran","GBIF","PRESERVED_SPECIMEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NY",,"Salino, A.","8611","2003",,,,"Salino",,"brazil","sao paulo","parque estadual intervales","parque estadual intervales, trilha saindo 500 m antes da sede da base de barra grande em direcao a estacao ecologica de xitue","parque estadual intervales","locality","brazil_sao paulo_parque estadual intervales","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam","check_local.2state","Elaphoglossum","Schott ex J.Sm.","name_w_authors","Dryopteridaceae","Elaphoglossum","Schott ex J.Sm.","genus","name accepted","bfo-91002",,,"Elaphoglossum Schott ex J.Sm.","Elaphoglossum","Dryopteridaceae",622915,"TRUE","-24.3075",-48.363333,"coord_original","seconds","ok_state",,0,"no_cannot_check","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA XITUÉ","high",
"speciesLink",,,"2025-05-25T00:08:00",,,"67",,"NY","NY",,"PRESERVED_SPECIMEN",,,,"720576","8611","A. Salino",,,,,,,,,,,,"2003","04","19",,,,,,,,"São Paulo","Iporanga Mun.","Iporanga Mun.","Parque Estadual Intervales, trilha saindo 500 m antes da sede da Base de Barra Grande em direção à Estação Ecológica de Xituê.",,,,"-24.3075","-48.3633",,,,,,,,,,,,,,,,,"Elaphoglossum",,,,,,,"Plantae","Pteridophyta",,"Polypodiales",,"Dryopteridaceae",,,,"Elaphoglossum",,,,,,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,,,"Schott ex J.Sm.","Splink","PreservedSpecimen",,,,,,,,,,"NY00720576","South America","sheet",,,,,,,,,,,,,,,,,"NY",,"Salino, A.","8611","2003",,,,"Salino",,"brazil","sao paulo","iporanga","parque estadual intervales, trilha saindo 500 m antes da sede da base de barra grande em direcao a estacao ecologica de xitue","parque estadual intervales","locality","brazil_sao paulo_iporanga","brazil_sao paulo_iporanga",-24.51231726,-48.54624865,"county","brazil_sao paulo_iporanga","Brazil","São Paulo","Iporanga",,"ibge","check_local.2municip.","Elaphoglossum","Schott ex J.Sm.","indet","Dryopteridaceae","Elaphoglossum","Schott ex J.Sm.","genus","name accepted","bfo-91002",,,"Elaphoglossum Schott ex J.Sm.","Elaphoglossum","Dryopteridaceae",1507948,"TRUE","-24.3075",-48.3633,"coord_original","miliseconds","ok_county",,0,"no_cannot_check","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA XITUÉ","high",
"gbif","1.48007533367307e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4842932",,,,,,"HEPH","HEPH",,"PRESERVED_SPECIMEN",,,"4842932","HEPH00016723","660","Souza, FM",,,,,"PRESENT",,,,,,"2006-09-19","2006","9","19","19/09/2006",,,"Árvore; Floresta ombrofila, densa montana",,,"BR","São Paulo",,"Ribeirão Grande","Estação Ecológica de Xitue",,,,,,,,,,,,,,,,,"Ribeiro, AP",,"2006-01-01",,,"Ouratea Aubl.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Malpighiales",,"Ochnaceae",,,,"Ouratea","Ouratea",,,,,,"genus",,"ACCEPTED",,"1aedcdff-24f2-4925-8e55-23eeef236b0d",,,FALSE,FALSE,,"Ouratea Aubl.","ouratea parviflora var. microphylla (a.dc.) baill.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/heph/heph/0/1/67/23/heph00016723.dzi","Brasil","0","0",,,,,,,"(A.DC.) Baill.","GBIF","PRESERVED_SPECIMEN",,,,,"Árvore; Floresta ombrofila, densa montana",,,,,,,,,,,,,,,,,,,,,,,,"HEPH",,"Souza, F.M.","660","2006","Ribeiro, A.P.","2006",,"Souza",,"brazil","sao paulo","ribeirao grande","estacao ecologica de xitue",,"locality","brazil_sao paulo_ribeirao grande","brazil_sao paulo_ribeirao grande",-24.18888629,-48.35862193,"county","brazil_sao paulo_ribeirao grande","Brazil","São Paulo","Ribeirão Grande",,"ibge","check_local.2municip.","Ouratea","Aubl.","name_w_authors","Ochnaceae","Ouratea","Aubl.","genus","name accepted","bfo-19917",,,"Ouratea Aubl.","Ouratea","Ochnaceae",537518,"TRUE","-24.18888629",-48.35862193,"coord_gazet","seconds_centroid","ok_county_gazet",,0,"no_cannot_check","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA XITUÉ","low",
"gbif","1.48016130060139e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=3055776","2020-05-23 12:45:12",,,,,"ESA","ESA",,"PRESERVED_SPECIMEN",,,"3055776","ESA084717","192","Viani, R.A.G. et al.",,,,,"PRESENT",,,,,,"2003-04-22","2003","4","22","22/4/2003",,,"Epíifita à 2,5 m, presença de tubérculos",,,"BR","São Paulo",,"Eldorado","Parque Estadual Intervales, trilha de acesso à Estação Ecológica Xitué",,,,,,,,,,,,,,,,,,,,,,"Sinningia Nees",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Lamiales",,"Gesneriaceae",,,,"Sinningia","Sinningia",,,,,,"genus",,"ACCEPTED",,"02cb399f-3283-49fa-bce0-627c7f83083f",,,FALSE,FALSE,,"Sinningia Nees","Sinningia","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA",,"jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/8/47/17/esa00084717.dzi","Brasil",,"790",,,,,,,,"GBIF","PRESERVED_SPECIMEN",,,,,"Epíifita à 2,5 m, presença de tubérculos",,,,,,,,,,,,,,,,,,,,,,,,"ESA",,"Viani, R.A.G.","192","2003",,,,"Viani",,"brazil","sao paulo","eldorado","parque estadual intervales, trilha de acesso a estacao ecologica xitue","parque estadual intervales","locality","brazil_sao paulo_eldorado","brazil_sao paulo_eldorado",-24.49490556,-48.23324935,"county","brazil_sao paulo_eldorado","Brazil","São Paulo","Eldorado",,"ibge","check_local.2municip.","Sinningia","Nees","name_w_authors","Gesneriaceae","Sinningia","Nees","genus","name accepted","bfo-7879",,,"Sinningia Nees","Sinningia","Gesneriaceae",557342,"TRUE","-24.49490556",-48.23324935,"coord_gazet","seconds_centroid","ok_county_gazet",,0,"no_cannot_check","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA XITUÉ","unknown",
"gbif","2.4482370868057e-314",,"2024-07-23 11:31:56",,,"https://specieslink.net/col/8",,"ESALQ","ESA",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/8/084949","084949","190","Viani, R.A.G.; Souza, S.C.P.M.; Gusson, E.; Cavallari Neto, M.; Melo, A.C.G.; Paula-Souza, J.; Souza, V.C.; Rodrigues, R.R.; Tamashiro, J.Y.",,,,,"PRESENT",,,,,,"2003-04-22","2003","4","22",,,,,,,"BR","São Paulo",,"Eldorado","Parque Estadual Intervales, trilha de acesso a Estação Ecológica Xituêvegetação secundária de Floresta Ombrófila Densa Montana, com intenso histórico de degradação, a partir do extrativismo seletivo de palmito e madeira, com vários trechos dominados por b",,,,,,,,,,,,,,,,,,,,,,"Peperomia Ruiz & Pav.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Piperales",,"Piperaceae",,,,"Peperomia","Peperomia",,,,,,"genus",,"ACCEPTED",,"cbf8c968-37d6-45be-bf5c-e22914a384dc",,,FALSE,FALSE,,"Peperomia Ruiz & Pav.","Peperomia","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil","790","790",,,"WGS84",,,,,"GBIF","PRESERVED_SPECIMEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ESA",,"Viani, R.A.G.","190","2003",,,"Souza, S.C.P.M.; Gusson, E.; Cavallari Neto, M.; Melo, A.C.G.; Paula-Souza, J.; Souza, V.C.; Rodrigues, R.R.; Tamashiro, J.Y.","Viani",,"brazil","sao paulo","eldorado","parque estadual intervales, trilha de acesso a estacao ecologica xituevegetacao secundaria de floresta ombrofila densa montana","parque estadual intervales","locality","brazil_sao paulo_eldorado","brazil_sao paulo_eldorado",-24.49490556,-48.23324935,"county","brazil_sao paulo_eldorado","Brazil","São Paulo","Eldorado",,"ibge","check_local.2municip.","Peperomia","Ruiz & Pav.","name_w_authors","Piperaceae","Peperomia","Ruiz & Pav.","genus","name accepted","bfo-12609",,,"Peperomia Ruiz & Pav.","Peperomia","Piperaceae",848216,"TRUE","-24.49490556",-48.23324935,"coord_gazet","seconds_centroid","ok_county_gazet",,0,"no_cannot_check","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA XITUÉ","unknown",
"speciesLink",,,"2025-01-15T09:43:02",,,"8",,"ESALQ","ESA",,"PRESERVED_SPECIMEN",,,,"084949","190","Viani, R.A.G.; Souza, S.C.P.M.; Gusson, E.; Cavallari Neto, M.; Melo, A.C.G.; Paula-Souza, J.; Souza, V.C.; Rodrigues, R.R.; Tamashiro, J.Y.",,,,,,,,,,,,"2003","04","22",,,,,,,,"São Paulo","Eldorado","Eldorado","Parque Estadual Intervales, trilha de acesso a Estação Ecológica Xituêvegetação secundária de Floresta Ombrófila Densa Montana, com intenso histórico de degradação, a partir do extrativismo seletivo de palmito e madeira, com vários trechos dominados por b",,,,"0","-48.35",,,,,,,,,,,,,,,,,"Peperomia",,,,,,,"Plantae","Magnoliophyta",,,,"Piperaceae",,,,"Peperomia",,,,,,,,,,,,,,,,,,,,,,,,,"Brasil","790","790",,,,,"-24283333","-48.35",,"Splink","PreservedSpecimen",,,,,,,,,,"ESA084949",,,,,,,,,,,,,,,,,,,"ESA",,"Viani, R.A.G.","190","2003",,,"Souza, S.C.P.M.; Gusson, E.; Cavallari Neto, M.; Melo, A.C.G.; Paula-Souza, J.; Souza, V.C.; Rodrigues, R.R.; Tamashiro, J.Y.","Viani",,"brazil","sao paulo","eldorado","parque estadual intervales, trilha de acesso a estacao ecologica xituevegetacao secundaria de floresta ombrofila densa montana","parque estadual intervales","locality","brazil_sao paulo_eldorado","brazil_sao paulo_eldorado",-24.49490556,-48.23324935,"county","brazil_sao paulo_eldorado","Brazil","São Paulo","Eldorado",,"ibge","check_local.2municip.","Peperomia","Ruiz & Pav.","indet","Piperaceae","Peperomia","Ruiz & Pav.","genus","name accepted","bfo-12609",,,"Peperomia Ruiz & Pav.","Peperomia","Piperaceae",1382698,"TRUE","0",-48.35,"coord_original","miliseconds","shore",,1,"no_cannot_check","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA XITUÉ","unknown",
