"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","verbatimBasisOfRecord","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","recordID","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","geo.check","cult.check","out.check","dist.check","dist.check.obs","confidenceLocality","selectionCategory","Nome_UC","tax.check","species.new"
"speciesLink",,,"2023-12-20T16:06:59",,,"7",,"USP","SPF",,"PRESERVED_SPECIMEN",,,,"228988","273","Boldrin, AHL",,,,,,,,,,,,"2004","02","27",,,,,,,,"São Paulo","Guarujá","Guarujá","Morro do Pinto",,,,"-23.99","-46.25",,"18989",,,,,,,,,,"Boldrin, AHL",,"2004-05-NA",,,"Campyloneurum major",,,,,,,"Plantae",,,,,"Polypodiaceae",,,,"Campyloneurum",,,,"major",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"0","0","(Hieron. ex Hicken) Lellinger","Splink","PreservedSpecimen",,,,"05",,"2004",,,,"SPF00228988",,,,,,,,,,,,,,,,,,,"SPF",,"Boldrin, A.H.L.","273","2004","Boldrin, A.H.L.","2004",,"Boldrin",,"brazil","sao paulo","guaruja","morro do pinto",,"locality","brazil_sao paulo_guaruja","brazil_sao paulo_guaruja",-23.95239062,-46.23454988,"county","brazil_sao paulo_guaruja","Brazil","São Paulo","Guarujá",,"ibge","check_local.2municip.","Lamiaceae","Martinov","possibly_ok","Lamiaceae","Lamiaceae","Martinov","family","name and author misspelled","bfo-142",,,"Lamiaceae Martinov",,"Lamiaceae",1351098,"TRUE","-23.99",-46.25,"coord_original","miliseconds","ok_county",,0,"no_cannot_check","full_name_match","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DE SANTO AMARO","low",
"speciesLink",,,"2024-07-05T09:52:30",,,"634",,"UFABC","HUFABC",,"PRESERVED_SPECIMEN",,,,"000119","2","Nascimento, AVN; Silva, GG",,,,,,,,,,,,"2010","03","28",,,,,,,,"São Paulo","Guarujá","Guarujá","Praia Branca, Lugar de baixa altitude, em um ambiente de intensidade solar regular, encontrada em solo de umidade mediana em lugar com pouca influência antrópica.",,,,"-23.99","-46.25",,"18989",,,,,,,,,,,,,,,"Verbenaceae",,,,,,,"Plantae",,,,,"Verbenaceae",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"0","0",,"Splink","PreservedSpecimen",,,,,,,,,,"HUFABC000119",,,,,,,,,,,,,,,,,,,"HUFABC",,"Nascimento, A.V.N.","2","2010",,,"Silva, G.G.","Nascimento",,"brazil","sao paulo","guaruja","praia branca",,"locality","brazil_sao paulo_guaruja","brazil_sao paulo_guaruja",-23.95239062,-46.23454988,"county","brazil_sao paulo_guaruja","Brazil","São Paulo","Guarujá",,"ibge","check_local.2municip.","Verbenaceae","J.St.-Hil.","family_as_genus","Verbenaceae","Verbenaceae","J.St.-Hil.","family","name accepted","bfo-246",,,"Verbenaceae J.St.-Hil.",,"Verbenaceae",965622,"TRUE","-23.99",-46.25,"coord_original","miliseconds","ok_county",,0,"no_cannot_check","no_match","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DE SANTO AMARO","unknown",
"speciesLink",,,"2025-06-01T12:01:36",,,"156",,"UFPI","TEPB",,"PRESERVED_SPECIMEN",,,,"29227",,"Spiromelo, W.; Vieira, M.F; Vieira, M.A.S; Franco, A.L.M; Busato, S; Egler, S; Regina",,,,,,,,,,,,"1989","11","29",,,,,,,,"São Paulo","Guarujá","Guarujá","Mata de encosta próximo ao pier.",,,,"-23.99","-46.25",,"18989",,,,,,,,,,,,,,,"Verbenaceae",,,,,,,"Plantae",,,,,"Verbenaceae",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,,"Splink","PreservedSpecimen",,,,,,,,,,"TEPB0029227",,,,,,,,,,,,,,,,,,,"TEPB",,"Spiromelo, W.",,"1989",,,"Vieira, M.F.; Vieira, M.A.S.; Franco, A.L.M.; Busato, S.; Egler, S.; Regina","Spiromelo",,"brazil","sao paulo","guaruja","mata de encosta proximo ao pier",,"locality","brazil_sao paulo_guaruja","brazil_sao paulo_guaruja",-23.95239062,-46.23454988,"county","brazil_sao paulo_guaruja","Brazil","São Paulo","Guarujá",,"ibge","check_local.2municip.","Verbenaceae","J.St.-Hil.","family_as_genus","Verbenaceae","Verbenaceae","J.St.-Hil.","family","name accepted","bfo-246",,,"Verbenaceae J.St.-Hil.",,"Verbenaceae",1095180,"TRUE","-23.99",-46.25,"coord_original","miliseconds","ok_county",,0,"no_cannot_check","no_match","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DE SANTO AMARO","unknown",
"speciesLink",,,"2025-06-01T12:01:36",,,"156",,"UFPI","TEPB",,"PRESERVED_SPECIMEN",,,,"29227",,"Spiromelo, W.; Vieira, M.F; Vieira, M.A.S; Franco, A.L.M; Busato, S; Egler, S; Regina",,,,,,,,,,,,"1989","11","29",,,,,,,,"São Paulo","Guarujá","Guarujá","Mata de encosta próximo ao pier.",,,,"-23.99","-46.25",,"18989",,,,,,,,,,,,,,,"Verbenaceae",,,,,,,"Plantae",,,,,"Verbenaceae",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,,"Splink","PreservedSpecimen",,,,,,,,,,"TEPB0029227",,,,,,,,,,,,,,,,,,,"TEPB",,"Spiromelo, W.",,"1989",,,"Vieira, M.F.; Vieira, M.A.S.; Franco, A.L.M.; Busato, S.; Egler, S.; Regina","Spiromelo",,"brazil","sao paulo","guaruja","mata de encosta proximo ao pier",,"locality","brazil_sao paulo_guaruja","brazil_sao paulo_guaruja",-23.95239062,-46.23454988,"county","brazil_sao paulo_guaruja","Brazil","São Paulo","Guarujá",,"ibge","check_local.2municip.","Verbenaceae","J.St.-Hil.","family_as_genus","Verbenaceae","Verbenaceae","J.St.-Hil.","family","name accepted","bfo-246",,,"Verbenaceae J.St.-Hil.",,"Verbenaceae",1147676,"TRUE","-23.99",-46.25,"coord_original","miliseconds","ok_county",,0,"no_cannot_check","no_match","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DE SANTO AMARO","unknown",
"speciesLink",,,"2024-07-05T09:52:30",,,"634",,"UFABC","HUFABC",,"PRESERVED_SPECIMEN",,,,"000111","s.n","Gimenez, JMM; Bonaldo, AA; Alabí, LP",,,,,,,,,,,,"2010","10","28",,,,,,,,"São Paulo","Guarujá","Guarujá","Margem da trilha de acesso a Praia Branca. Serra do Mar, mata Atlântica.",,,,"-23.99","-46.25",,"18989",,,,,,,,,,,,,,,"Solanaceae",,,,,,,"Plantae",,,,,"Solanaceae",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"0","0",,"Splink","PreservedSpecimen",,,,,,,,,,"HUFABC000111",,,,,,,,,,,,,,,,,,,"HUFABC",,"Gimenez, J.M.M.",,"2010",,,"Bonaldo, A.A.; Alabi, L.P.","Gimenez",,"brazil","sao paulo","guaruja","margem da trilha de acesso a praia branca",,"locality","brazil_sao paulo_guaruja","brazil_sao paulo_guaruja",-23.95239062,-46.23454988,"county","brazil_sao paulo_guaruja","Brazil","São Paulo","Guarujá",,"ibge","check_local.2municip.","Solanaceae","A.Juss.","family_as_genus","Solanaceae","Solanaceae","A.Juss.","family","name accepted","bfo-225",,,"Solanaceae A.Juss.",,"Solanaceae",1073635,"TRUE","-23.99",-46.25,"coord_original","miliseconds","ok_county",,0,"no_cannot_check","no_match","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DE SANTO AMARO","unknown",
"speciesLink",,,"2024-07-05T09:52:30",,,"634",,"UFABC","HUFABC",,"PRESERVED_SPECIMEN",,,,"000112","1","Nascimento, AVN; Silva, GG",,,,,,,,,,,,"2010","03","28",,,,,,,,"São Paulo","Guarujá","Guarujá","Praia Branca, Lugar de baixa altitude, em um ambiente de intensidade solar regular, encontrada em um solode umidade mediana, em um lugar com pouca influência antrópica",,,,"-23.99","-46.25",,"18989",,,,,,,,,,,,,,,"Solanaceae",,,,,,,"Plantae",,,,,"Solanaceae",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"0","0",,"Splink","PreservedSpecimen",,,,,,,,,,"HUFABC000112",,,,,,,,,,,,,,,,,,,"HUFABC",,"Nascimento, A.V.N.","1","2010",,,"Silva, G.G.","Nascimento",,"brazil","sao paulo","guaruja","praia branca",,"locality","brazil_sao paulo_guaruja","brazil_sao paulo_guaruja",-23.95239062,-46.23454988,"county","brazil_sao paulo_guaruja","Brazil","São Paulo","Guarujá",,"ibge","check_local.2municip.","Solanaceae","A.Juss.","family_as_genus","Solanaceae","Solanaceae","A.Juss.","family","name accepted","bfo-225",,,"Solanaceae A.Juss.",,"Solanaceae",1073636,"TRUE","-23.99",-46.25,"coord_original","miliseconds","ok_county",,0,"no_cannot_check","no_match","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DE SANTO AMARO","unknown",
"speciesLink",,,"2024-08-28T17:11:23",,,"437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN",,,,"2310","606","Martins, S.E.; Sampaio, P.S.P.",,,,,,,,,,,,"1999","12","06",,,,,,,,"São Paulo","Guarujá","Guarujá","Forte dos Andradas, trilha do Obuseiro.",,,,"-23.99","-46.25",,"18989",,,,,,,,,,,,,,,"Solanaceae",,,,,,,"Plantae","Angiosperma",,,,"Solanaceae",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"0","0",,"Splink","PreservedSpecimen",,,,,,,,,,"HUSC002310",,,,,,,,,,,,,,,,,,,"HUSC",,"Martins, S.E.","606","1999",,,"Sampaio, P.S.P.","Martins",,"brazil","sao paulo","guaruja","forte dos andradas",,"locality","brazil_sao paulo_guaruja","brazil_sao paulo_guaruja",-23.95239062,-46.23454988,"county","brazil_sao paulo_guaruja","Brazil","São Paulo","Guarujá",,"ibge","check_local.2municip.","Solanaceae","A.Juss.","family_as_genus","Solanaceae","Solanaceae","A.Juss.","family","name accepted","bfo-225",,,"Solanaceae A.Juss.",,"Solanaceae",1616094,"TRUE","-23.99",-46.25,"coord_original","miliseconds","ok_county",,0,"no_cannot_check","no_match","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DE SANTO AMARO","unknown",
"speciesLink",,,"2025-06-01T12:01:36",,,"186",,"FURB","FURB",,"PRESERVED_SPECIMEN",,,,"65515","5774","T.M. Pedersen",,,,,,,,,,,,"1961","01","09",,,,,,,,"São Paulo","Guarujá","Guarujá",,,,,"-23.99","-46.25",,"18989",,,,,,,,,,,,,,,"Solanaceae",,,,,,,"Plantae",,,,,"Solanaceae",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,,"Splink","PreservedSpecimen",,,,,,,,,,"FURB65515",,,,,,,,,,,,,,,,,,,"FURB",,"Pedersen, T.M.","5774","1961",,,,"Pedersen",,"brazil","sao paulo","guaruja",,,"municipality","brazil_sao paulo_guaruja","brazil_sao paulo_guaruja",-23.95239062,-46.23454988,"county","brazil_sao paulo_guaruja","Brazil","São Paulo","Guarujá",,"ibge","ok_same_resolution","Solanaceae","A.Juss.","family_as_genus","Solanaceae","Solanaceae","A.Juss.","family","name accepted","bfo-225",,,"Solanaceae A.Juss.",,"Solanaceae",1544871,"TRUE","-23.99",-46.25,"coord_original","miliseconds","ok_county",,0,"no_cannot_check","no_match","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DE SANTO AMARO","unknown",
"speciesLink",,,"2024-08-28T17:11:22",,,"437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN",,,,"8101","902","P.S.P Sampaio",,,,,,,,,,,,"2014","02","14",,,,,,,,"São Paulo","Guarujá","Guarujá","Serra do Guararu, condomínio Iporanga, trilha de educação ambiental próximo a área A.",,,,"-23.99","-46.25",,"18989",,,,,,,,,,,,,,,"Sapotaceae",,,,,,,"Plantae","Angiosperma",,,,"Sapotaceae",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"0","0",,"Splink","PreservedSpecimen",,,,,,,,,,"HUSC008101",,,,,,,,,,,,,,,,,,,"HUSC",,"Sampaio, P.S.P.","902","2014",,,,"Sampaio",,"brazil","sao paulo","guaruja","serra do guararu",,"locality","brazil_sao paulo_guaruja_serra guararu","brazil_sao paulo_guaruja_guararu",-23.889851,-46.158741,"locality","brazil_sao paulo_guaruja_guararu","Brazil","São Paulo","Guarujá","Guararu","cncflora","ok_same_resolution","Sapotaceae","Juss.","family_as_genus","Sapotaceae","Sapotaceae","Juss.","family","name accepted","bfo-217",,,"Sapotaceae Juss.",,"Sapotaceae",1620083,"TRUE","-23.99",-46.25,"coord_original","miliseconds","ok_county",,0,"no_cannot_check","no_match","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DE SANTO AMARO","unknown",
"speciesLink",,,"2024-05-07T11:07:27",,,"264",,"CEPLAC","CEPEC",,"PRESERVED_SPECIMEN",,,,"147710","22841","M.T.Grombone",,,,,,,,,,,,,,,,,,,,,,"São Paulo","GUARUJÁ","GUARUJÁ",,,,,"-23.9899997711182","-46.25",,"18989",,,,,,,,,,,,,,,"Rubiaceae",,,,,,,"Plantae",,,,,"Rubiaceae",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,,"Splink","PreservedSpecimen",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CEPEC",,"Grombone, M.T.","22841",,,,,"Grombone",,"brazil","sao paulo","guaruja",,,"municipality","brazil_sao paulo_guaruja","brazil_sao paulo_guaruja",-23.95239062,-46.23454988,"county","brazil_sao paulo_guaruja","Brazil","São Paulo","Guarujá",,"ibge","ok_same_resolution","Rubiaceae","Juss.","family_as_genus","Rubiaceae","Rubiaceae","Juss.","family","name accepted","bfo-210",,,"Rubiaceae Juss.",,"Rubiaceae",1069153,"TRUE","-23.9899997711182",-46.25,"coord_original","miliseconds","ok_county",,0,"no_cannot_check","no_match","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DE SANTO AMARO","unknown",
