"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","species.new","recordID","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","tax.check","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","confidenceLocality","selectionCategory","Nome_UC"
,,,,"K","K",,"PRESERVED_SPECIMEN","K000632894","1655","Riedel","[in paludosis] Recd. 11/73",,,,,,,"[in paludosis] Recd. 11/73","Brazil",,,,,"[ad Rio Tamanduaté et prope Araracoara]",,,"0","0",,,,"não","Sem determinador",,,"Andropogon hypogynus Hack.","Poaceae","Andropogon","species","Hack.",,,,,,,,"POACEAE Andropogon hypogynus Hack.","hypogynus",,,,,,,"Reflora","K",,"Riedel","1655",,"Determinador, S.",,,"Riedel",,"brazil",,,"[ad rio tamanduate et prope araracoara]",,"country","brazil","brazil",-10.74257447,-53.08032013,"country","Andropogon hypogynus","Hack.","name_w_authors","Poaceae","Andropogon hypogynus","Hack.","species","name accepted","bfo-12963",,,"Andropogon hypogynus Hack.","Andropogon","Poaceae","Andropogon hypogynus",1452352,"brazil","Brazil",,,,"gadm","high",FALSE,-10.74257447,-53.08032013,"coord_gazet","seconds_centroid","ok_same_resolution","ok_country_gazet",,TRUE,"no_cannot_check","full_name_match","K_632894",,"cc","cc",,,,"High","plantr_exact","PARQUE ESTADUAL ARA"
,,,,"CRI","CRI",,"PRESERVED_SPECIMEN","CRI008209","629","A. Stival-Santos",,,"2009","04","20",,,,"Brasil",,,,"São","Parque Estadual das Araucárias.",,"746","-26.4652777777778","-52.5641666666667",,"26º 27' 55"""" S","52º 33' 51"""" W","não","A. L. de Gasper","12/05/2009",,"Asplenium claussenii Hieron.","Aspleniaceae","Asplenium","species","Hieron.",,,,,,,,"ASPLENIACEAE Asplenium claussenii Hieron.","claussenii",,,,,"CRI 9868",,"Reflora","CRI",,"Stival-Santos, A.","629","2009","Gasper, A.L.","2009",,"Stival-Santos",,"brazil",,"sao","parque estadual das araucarias",,"country","brazil","brazil",-10.74257447,-53.08032013,"country","Asplenium claussenii","Hieron.","name_w_authors","Aspleniaceae","Asplenium claussenii","Hieron.","species","name accepted","bfo-90690",,,"Asplenium claussenii Hieron.","Asplenium","Aspleniaceae","Asplenium claussenii",1378587,"brazil","Brazil",,,,"gadm","high",TRUE,-26.4652777777778,-52.5641666666667,"coord_original","miliseconds","ok_same_resolution","ok_country",,FALSE,"no_cannot_check","full_name_match","CRI_8209",,"0","0",,,,"High","plantr_exact","PARQUE ESTADUAL ARA"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","1872","s.n.","Hoehne, FC",,"1918-04-27","1918","4","27",,,,"Brasil","BR","São Paulo",,"Iguape","Ararapira",,,,,,,,"ISOTYPE","Hoehne, FC; Schlechtler, R",,,"Maxillaria iguapensis Hoehne & Schltr.","Orchidaceae","Maxillaria","species","Hoehne & Schltr.","SYNONYM",,,"Maxillaria imbricata Barb.Rodr.",,,,"Maxillaria iguapensis","Maxillaria imbricata",,"WGS84","https://images.cria.org.br/viewer/SP001958",,,,"GBIF","SP","code not found","Hoehne, F.C.",,"1918","Hoehne, F.C.",,,"Hoehne","Schlechtler, R.","brazil","sao paulo","iguape","ararapira",,"locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","Maxillaria imbricata","Barb.Rodr.","name_w_authors","Orchidaceae","Maxillaria imbricata","Barb.Rodr.","species","replaced synonym","bfo-37791","Maxillaria imbricata","Barb.Rodr.","Maxillaria imbricata Barb.Rodr.","Maxillaria","Orchidaceae","Maxillaria imbricata",370078,"brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge","high",TRUE,-24.54595667,-47.47318778,"coord_gazet","seconds_centroid","check_local.2municip.","ok_county_gazet",,FALSE,"ok_dist","full_name_match","SP_1872",,"cc","cc",,,,"High","plantr_exact","PARQUE ESTADUAL ARA"
,,,,"K","K",,"PRESERVED_SPECIMEN","K000018450","1610","Gardner",,,"1838","10","00",,,,"Brazil",,,,,"Serra do Araripe - Araca de Viada.",,,"-6.88","-39.2",,"6º 52' 48"""" S","39º 12' 0"""" W","sim - Isótipo","Proen  a, P.","00/00/1990",,"Psidium myrsinoides O.Berg","Myrtaceae","Psidium","species","O.Berg",,,,,,,,"MYRTACEAE Psidium myrsinoides O.Berg","myrsinoides",,,,,,,"Reflora","K",,"Gardner","1610","1838","A, P.P.","1990",,"Gardner",,"brazil",,"serra do araripe","serra do araripe",,"country","brazil","brazil",-10.74257447,-53.08032013,"country","Psidium myrtoides","O.Berg","name_w_authors","Myrtaceae","Psidium myrtoides","O.Berg","species","replaced synonym","bfo-10874","Psidium myrtoides","O.Berg","Psidium myrtoides O.Berg","Psidium","Myrtaceae","Psidium myrtoides",1430550,"brazil","Brazil",,,,"gadm","high",TRUE,-6.88,-39.2,"coord_original","miliseconds","ok_same_resolution","ok_country",,TRUE,"no_cannot_check","full_name_match","K_18450","K_18450|K_18451","4","1","K_18450","K_18450","K_18450","High","plantr_exact","PARQUE ESTADUAL ARA"
,,"urn:uuid:60e28f81-e634-4869-aa3e-732caed713c8",,"US","US","NMNH Extant Biology","PRESERVED_SPECIMEN","US 273494","2246","L. Riedel",,"1834-05","1834","5",,,,,"Brazil","BR","São Paulo",,,"Brasilia (prope Araracoara) [=Araraquara]",,,,,,,,"ISOSYNTYPE",,,,"Pavonia sessiliflora var. obtusifolia Gürke","Malvaceae","Peltaea","variety","Gürke","SYNONYM",,,"Peltaea trinervis (J.Presl) Krapov. & Cristóbal",,,,"Pavonia sessiliflora var. obtusifolia Gürke","Peltaea trinervis",,,"https://collections.nmnh.si.edu/media/?i=11262939",,,,"GBIF","US",,"Riedel, L.","2246","1834",,,,"Riedel",,"brazil","sao paulo","brasilia","brasilia",,"locality","brazil_sao paulo_brasilia","brazil_sao paulo",-22.2584562,-48.7420254,"state","Pavonia sessiliflora var. obtusifolia","Gürke","variety|name_w_authors","Malvaceae","Pavonia sessiliflora var. obtusifolia","Gürke","variety","check not resolved","bfo-601887",,,"Pavonia sessiliflora var. obtusifolia Gürke","Pavonia","Malvaceae","Pavonia sessiliflora",2706,"brazil_sao paulo","Brazil","São Paulo",,,"gadm","high",TRUE,-22.2584562,-48.7420254,"coord_gazet","seconds_centroid","check_local.2state","ok_state_gazet",,,"no_cannot_check","full_name_match","US_273494","US_1268959|US_273494","3","0.75",,"US_273494","US_273494","High","plantr_exact","PARQUE ESTADUAL ARA"
,,"https://specieslink.net/col/40",,"MBM","MBM",,"PRESERVED_SPECIMEN","207684","317","Bertoni, JEA",,,,,,,,,"Brazil","BR","São Paulo",,"Campinas","Parque Estadual ARA.",,,,,,,,,"Franco, GADC",,,"Maclura tinctoria (L.) D.Don ex Steud.","Moraceae","Maclura","species","(L.) D.Don ex Steud.","ACCEPTED",,,"Maclura tinctoria (L.) D.Don ex Steud.",,,,"Maclura tinctoria","Maclura tinctoria",,"WGS84","https://images.cria.org.br/viewer/MBM207684",,,,"GBIF","MBM",,"Bertoni, J.E.A.","317",,"Franco, G.A.D.C.",,,"Bertoni",,"brazil","sao paulo","campinas","parque estadual ara",,"locality","brazil_sao paulo_campinas","brazil_sao paulo_campinas",-22.88389513,-47.04412246,"county","Maclura tinctoria","(L.) D.Don ex Steud.","name_w_authors","Moraceae","Maclura tinctoria","(L.) D.Don ex Steud.","species","name accepted","bfo-10186",,,"Maclura tinctoria (L.) D.Don ex Steud.","Maclura","Moraceae","Maclura tinctoria",175452,"brazil_sao paulo_campinas","Brazil","São Paulo","Campinas",,"ibge","medium",TRUE,-22.88389513,-47.04412246,"coord_gazet","seconds_centroid","check_local.2municip.","ok_county_gazet",,FALSE,"ok_dist","full_name_match","MBM_207684",,"cc","cc",,,,"High","plantr_exact","PARQUE ESTADUAL ARA"
,,"https://specieslink.net/col/40",,"MBM","MBM",,"PRESERVED_SPECIMEN","207629","316","Bertoni, JEA",,,,,,,,,"Brazil","BR","São Paulo",,"Valinhos","Parque Estadual Ara.",,,,,,,,,"Franco, GADC",,,"Guapira opposita (Vell.) Reitz","Nyctaginaceae","Guapira","species","(Vell.) Reitz","ACCEPTED",,,"Guapira opposita (Vell.) Reitz",,,,"Guapira opposita","Guapira opposita",,"WGS84","https://images.cria.org.br/viewer/MBM207629",,,,"GBIF","MBM",,"Bertoni, J.E.A.","316",,"Franco, G.A.D.C.",,,"Bertoni",,"brazil","sao paulo","valinhos","parque estadual ara",,"locality","brazil_sao paulo_valinhos","brazil_sao paulo_valinhos",-22.975078,-46.98110903,"county","Guapira opposita","(Vell.) Reitz","name_w_authors","Nyctaginaceae","Guapira opposita","(Vell.) Reitz","species","name accepted","bfo-10913",,,"Guapira opposita (Vell.) Reitz","Guapira","Nyctaginaceae","Guapira opposita",175446,"brazil_sao paulo_valinhos","Brazil","São Paulo","Valinhos",,"ibge","medium",TRUE,-22.975078,-46.98110903,"coord_gazet","seconds_centroid","check_local.2municip.","ok_county_gazet",,FALSE,"ok_dist","full_name_match","MBM_207629",,"cc","cc",,,,"High","plantr_exact","PARQUE ESTADUAL ARA"
,,"urn:uuid:60e28f81-e634-4869-aa3e-732caed713c8",,"US","US","NMNH Extant Biology","PRESERVED_SPECIMEN","US 3411083","2412","F. de Barros",,"1992-01-22","1992","1","22","22 Jan 1992",,,"Brazil","BR","São Paulo",,,"Segipe, Aracaju, Praia de Atalaia Velha.",,,,,,,,,,,,"Chamaecrista ramosa var. ramosa","Fabaceae","Chamaecrista","variety","(Vogel) H.S. Irwin & Barneby","ACCEPTED",,,"Chamaecrista ramosa var. ramosa",,,,"Chamaecrista ramosa var. ramosa","Chamaecrista ramosa",,,"https://collections.nmnh.si.edu/media/?i=12331125",,,,"GBIF","US",,"Barros, F.","2412","1992",,,,"Barros",,"brazil","sao paulo","segipe","segipe",,"locality","brazil_sao paulo_segipe","brazil_sao paulo",-22.2584562,-48.7420254,"state","Chamaecrista ramosa var. ramosa","(Vogel) H.S.Irwin & Barneby","variety","Fabaceae","Chamaecrista ramosa var. ramosa","(Vogel) H.S.Irwin & Barneby","variety","author misspelled","bfo-82922",,,"Chamaecrista ramosa var. ramosa (Vogel) H.S.Irwin & Barneby","Chamaecrista","Fabaceae","Chamaecrista ramosa",2740,"brazil_sao paulo","Brazil","São Paulo",,,"gadm","unknown",TRUE,-22.2584562,-48.7420254,"coord_gazet","seconds_centroid","check_local.2state","ok_state_gazet",,FALSE,"ok_dist","full_name_match","US_3411083","US_3411083[virtual]","4","1","US_3411083","US_3411083","US_3411083","High","plantr_exact","PARQUE ESTADUAL ARA"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","116850962",,"Nelson Wisnik",,"2022-05-12T08:24","2022","5","12","2022/05/12 8:24 AM",,,"BR","BR","São Paulo",,,"Valinhos, SP, 13274-465, Brasil","Valinhos, SP, 13274-465, Brasil",,"-23.013235","-47.071852",,,,,"Igor Azevedo","2022-05-13 19:53:40",,"Justicia brasiliana Roth","Acanthaceae","Justicia","species",,"ACCEPTED",,,"Justicia brasiliana Roth",,,,"Justicia brasiliana","Justicia brasiliana","854660","EPSG:4326",,,,,"GBIF","Observations","code not found","Wisnik, N.",,"2022","Azevedo, I.","2022",,"Wisnik",,"brazil","sao paulo","valinhos","valinhos",,"locality","brazil_sao paulo_valinhos","brazil_sao paulo_valinhos",-22.975078,-46.98110903,"county","Justicia brasiliana","Roth","name_w_authors","Acanthaceae","Justicia brasiliana","Roth","species","name accepted","bfo-4140",,,"Justicia brasiliana Roth","Justicia","Acanthaceae","Justicia brasiliana",586378,"brazil_sao paulo_valinhos","Brazil","São Paulo","Valinhos",,"ibge","high",TRUE,-23.013235,-47.071852,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Observations_116850962",,"cc","cc",,,,"Low","coord_original","PARQUE ESTADUAL ARA"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","244060006",,"Juliana A. de Oliveira",,"2024-04-27T14:28:05","2024","4","27","2024-04-27 14:28:05",,,"BR","BR","São Paulo",,,"Estrada Padre Modesto Nunes, 13, Valinhos - SP, 13279-471, Brasil","Estrada Padre Modesto Nunes, 13, Valinhos - SP, 13279-471, Brasil",,"-23.00875","-47.0669",,,,,"Maxime Rome","2024-09-26 06:32:33",,"Passiflora amethystina J.C.Mikan","Passifloraceae","Passiflora","species",,"ACCEPTED",,,"Passiflora amethystina J.C.Mikan",,,,"Passiflora amethystina","Passiflora amethystina","427340","EPSG:4326",,,,,"GBIF","Observations","code not found","Oliveira, J.A.",,"2024","Rome, M.","2024",,"Oliveira",,"brazil","sao paulo","estrada padre modesto nunes","estrada padre modesto nunes",,"locality","brazil_sao paulo_estrada padre modesto nunes","brazil_sao paulo",-22.2584562,-48.7420254,"state","Passiflora amethystina","J.C.Mikan","name_w_authors","Passifloraceae","Passiflora amethystina","J.C.Mikan","species","name accepted","bfo-12509",,,"Passiflora amethystina J.C.Mikan","Passiflora","Passifloraceae","Passiflora amethystina",691574,"brazil_sao paulo","Brazil","São Paulo",,,"gadm","low",TRUE,-23.00875,-47.0669,"coord_original","miliseconds","check_local.2state","ok_state",,FALSE,"ok_dist","full_name_match","Observations_244060006",,"cc","cc",,,,"Low","coord_original","PARQUE ESTADUAL ARA"
