"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","class","order","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","recordID","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","tax.check","species.new","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","selectionCategory","confidenceLocality","Nome_UC"
,,,,"SPSF","SPSF",,"PRESERVED_SPECIMEN","58830","s/n",,"<nO>Árvore de aprox. 6 m de altura, DAP MAIOR QUE 15 CM. Flores com pétalas brancas e bordo corrugado.; Coleta a aprox. 700 m do início da Trilha da Pedra Grande (trilha principal asfaltada), lado direito.;</nO>",,"2023","10","25",,,"<nO>Árvore de aprox. 6 m de altura, DAP MAIOR QUE 15 CM. Flores com pétalas brancas e bordo corrugado.; Coleta a aprox. 700 m do início da Trilha da Pedra Grande (trilha principal asfaltada), lado direito.;</nO>","Brasil",,"São Paulo","São Paulo","São Paulo","Parque Estadual da Cantareira - Núcleo Pedra Grande.",,,"-23.54","-46.63",,"23º32'24''S","46º37'48''W",,"O.T.Aguiar","2023-10-  25",,"Campomanesia xanthocarpa",,,"Myrtaceae","Campomanesia",,,,"-23.54","-46.63",,"25","10","2023",,"xanthocarpa",,,,,,"SPSF00058830","Splink","SPSF",,,,"2023","Aguiar, O.T.","2023",,,,"brazil","sao paulo","sao paulo","parque estadual da cantareira",,"locality","brazil_sao paulo_sao paulo_parque estadual cantareira","brazil_sao paulo_sao paulo_pe cantareira",-23.436334,-46.638625,"locality",976523,"Campomanesia xanthocarpa","(Mart.) O.Berg","possibly_ok","Myrtaceae","Campomanesia xanthocarpa","(Mart.) O.Berg","species","name accepted","bfo-10335",,,"Campomanesia xanthocarpa (Mart.) O.Berg","Campomanesia","Myrtaceae","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.54,-46.63,"coord_original","miliseconds","high","Campomanesia xanthocarpa","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_58830",,"cc","cc",,,,"plantr_exact","High","PARQUE ESTADUAL CANTAREIRA"
,,,,"IBt","SP",,,"441782a","1",,,,"2011","4","09",,,,"Brasil",,"São Paulo","Guarulhos","Guarulhos","Parque Estadual da Cantareira, Núcleo Cabuçú. Trilha da Cachoeira.",,,"-23.459999","-46.529999","26398","0","0",,"Louzada, RB",,,"Vriesea interrogatoria",,,"Bromeliaceae","Vriesea",,,,"-23.459999","-46.529999",,,,,,"interrogatoria",,,,,,"SP053745","Splink","SP",,,"1","2011",,,,,,"brazil","sao paulo","guarulhos","parque estadual da cantareira",,"locality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county",1186935,"Vriesea interrogatoria","L.B.Sm.","possibly_ok","Bromeliaceae","Vriesea interrogatoria","L.B.Sm.","species","name accepted","bfo-6485",,,"Vriesea interrogatoria L.B.Sm.","Vriesea","Bromeliaceae","brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.459999,-46.529999,"coord_original","miliseconds","high","Vriesea interrogatoria","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SP_441782a","SP_441782|SP_441782a","1","0.25",,"SP_441782","SP_441782","plantr_exact","High","PARQUE ESTADUAL CANTAREIRA"
,,,,"IBt","SP",,,"441786a","5",,,,"2011","7","30",,,,"Brasil",,"São Paulo","Guarulhos","Guarulhos","Parque Estadual da Cantareira, Trilha da Cachoeira.",,,"-23.459999","-46.529999","26398","0","0",,"Louzada, RB",,,"Vriesea gigantea",,,"Bromeliaceae","Vriesea",,,,"-23.459999","-46.529999",,,,,,"gigantea",,,,,,"SP053639","Splink","SP",,,"5","2011",,,,,,"brazil","sao paulo","guarulhos","parque estadual da cantareira",,"locality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county",1186852,"Vriesea gigantea","Gaudich.","possibly_ok","Bromeliaceae","Vriesea gigantea","Gaudich.","species","name accepted","bfo-6472",,,"Vriesea gigantea Gaudich.","Vriesea","Bromeliaceae","brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.459999,-46.529999,"coord_original","miliseconds","high","Vriesea gigantea","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SP_441786a","SP_441786|SP_441786a","1","0.25",,"SP_441786a","SP_441786a","plantr_exact","High","PARQUE ESTADUAL CANTAREIRA"
,,,,"IBt","SP",,,"441790a","9",,,,"2011","9","05",,,,"Brasil",,"São Paulo","Guarulhos","Guarulhos","Parque Estadual da Cantareira, Núcleo Cabuçú. Trilha da Cachoeira.",,,"-23.459999","-46.529999","26398","0","0",,"Louzada, RB",,,"Billbergia distachia",,,"Bromeliaceae","Billbergia",,,,"-23.459999","-46.529999",,,,,,"distachia",,,,,,"SP051118","Splink","SP",,,"9","2011",,,,,,"brazil","sao paulo","guarulhos","parque estadual da cantareira",,"locality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county",1301500,"Billbergia distachia","(Vell.) Mez","possibly_ok","Bromeliaceae","Billbergia distachia","(Vell.) Mez","species","name accepted","bfo-5927",,,"Billbergia distachia (Vell.) Mez","Billbergia","Bromeliaceae","brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.459999,-46.529999,"coord_original","miliseconds","high","Billbergia distachia","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SP_441790a","SP_441790|SP_441790a","1","0.25",,"SP_441790","SP_441790","plantr_exact","High","PARQUE ESTADUAL CANTAREIRA"
,,,,"UFMG","BHCB",,"PRESERVED_SPECIMEN","152739","1628",,"<nO>Arbusto, 3m., ereto, em formação ombrófila degradada, com espécimes cultivados. Frutos verdes, flores alvas com manchas discretas de coloração creme nas pétalas. Prensado em álcool.</nO>",,"2011","9","24",,,"<nO>Arbusto, 3m., ereto, em formação ombrófila degradada, com espécimes cultivados. Frutos verdes, flores alvas com manchas discretas de coloração creme nas pétalas. Prensado em álcool.</nO>","Brasil",,"São Paulo","São Paulo","São Paulo","Parque Estadual Cantareira, Núcleo Pedra Grande. Trilha da Pedra Grande, em trecho pavimentado.",,,"-23.436111","-46.632778",,"-23.436111","-46.632778",,"Stehmann, JR","2019-8-   2",,"Athenaea fasciculata",,,"Solanaceae","Athenaea",,,,"-23.436111","-46.632778",,"2","8","2019",,"fasciculata",,,,,,"BHCB026235","Splink","BHCB",,,"1628","2011","Stehmann, J.R.","2019",,,,"brazil","sao paulo","sao paulo","parque estadual cantareira",,"locality","brazil_sao paulo_sao paulo_parque estadual cantareira","brazil_sao paulo_sao paulo_pe cantareira",-23.436334,-46.638625,"locality",1209310,"Athenaea fasciculata","(Vell.) I.M.C. Rodrigues & Stehmann","possibly_ok","Solanaceae","Athenaea fasciculata","(Vell.) I.M.C. Rodrigues & Stehmann","species","name accepted","bfo-606397",,,"Athenaea fasciculata (Vell.) I.M.C. Rodrigues & Stehmann","Athenaea","Solanaceae","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.436111,-46.632778,"coord_original","seconds","high","Athenaea fasciculata","ok_same_resolution","ok_county","prob_cultivated",FALSE,"ok_dist","full_name_match","BHCB_152739",,"cc","cc",,,,"plantr_exact","High","PARQUE ESTADUAL CANTAREIRA"
,,,,"SPSF","SPSF",,"PRESERVED_SPECIMEN","44992","2557",,"<nO>Árvore 22m altura; flores masculinas, amarelo-esverdeadas.; Margem da estrada, região dos ""guatambús"", estrada de retorno da Pedra Grande. Serra da Cantareira;</nO>",,"2011","8","25",,,"<nO>Árvore 22m altura; flores masculinas, amarelo-esverdeadas.; Margem da estrada, região dos ""guatambús"", estrada de retorno da Pedra Grande. Serra da Cantareira;</nO>","Brasil",,"São Paulo","São Paulo","São Paulo","Parque Estadual da Cantareira, Chapada.",,,"-23.54","-46.63",,"23º32'24''S","46º37'48''W","Paratipo","J.B.Baitello","2017-3-  28",,"Ocotea koscinskii",,,"Lauraceae","Ocotea",,,,"-23.54","-46.63",,"28","3","2017",,"koscinskii",,,,,,"SPSF00044992","Splink","SPSF",,,"2557","2011","Baitello, J.B.","2017",,,,"brazil","sao paulo","sao paulo","parque estadual da cantareira",,"locality","brazil_sao paulo_sao paulo_parque estadual cantareira","brazil_sao paulo_sao paulo_pe cantareira",-23.436334,-46.638625,"locality",969731,"Ocotea koscinskii","Baitello & Brotto","possibly_ok","Lauraceae","Ocotea koscinskii","Baitello & Brotto","species","name accepted","bfo-618352",,,"Ocotea koscinskii Baitello & Brotto","Ocotea","Lauraceae","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.54,-46.63,"coord_original","miliseconds","high","Ocotea koscinskii","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_44992",,"0","0",,,,"plantr_exact","High","PARQUE ESTADUAL CANTAREIRA"
,,,,"SPSF","SPSF",,"PRESERVED_SPECIMEN","44993","2558",,"<nO>Sub bosque de mata. Árvore mediana, frutos verdes ou negros, cúpula avermelhada.; Estrada da Sede, em direção Pedra Grande.;</nO>",,"2011","8","25",,,"<nO>Sub bosque de mata. Árvore mediana, frutos verdes ou negros, cúpula avermelhada.; Estrada da Sede, em direção Pedra Grande.;</nO>","Brasil",,"São Paulo","São Paulo","São Paulo","Parque Estadual da Cantareira, Chapada.",,,"-23.54","-46.63",,"23º32'24''S","46º37'48''W",,"J.B.Baitello","2011-8-  25",,"Endlicheria",,,"Lauraceae","Endlicheria",,,,"-23.54","-46.63",,"25","8","2011",,,,,,,,"SPSF00044993","Splink","SPSF",,,"2558","2011","Baitello, J.B.","2011",,,,"brazil","sao paulo","sao paulo","parque estadual da cantareira",,"locality","brazil_sao paulo_sao paulo_parque estadual cantareira","brazil_sao paulo_sao paulo_pe cantareira",-23.436334,-46.638625,"locality",1695873,"Endlicheria paniculata","(Spreng.) J.F.Macbr.","name_w_authors","Lauraceae","Endlicheria","Nees","species","name accepted","bfo-8417",,,"Endlicheria paniculata (Spreng.) J.F.Macbr.","Endlicheria","Lauraceae","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.540001,-46.630001,"coord_original","miliseconds","high","Endlicheria paniculata","ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","SPSF_44993","IRATI_3905|SPSF_44993","1","0.25","IRATI_3905","IRATI_3905","SPSF_44993","plantr_exact","High","PARQUE ESTADUAL CANTAREIRA"
,,,,"SPSF","SPSF",,"PRESERVED_SPECIMEN","45161","2570",,"<nO>Borda da mata. Árvore 15m altura; frutos cor marrom-esverdeada.; Estrada da Chapada, região das #?#beilchmidias#?#.; Habitat: Floresta Habito: Árvore</nO>",,"2011","11","11",,,"<nO>Borda da mata. Árvore 15m altura; frutos cor marrom-esverdeada.; Estrada da Chapada, região das #?#beilchmidias#?#.; Habitat: Floresta Habito: Árvore</nO>","Brasil",,"São Paulo","São Paulo","São Paulo","Parque Estadual da Cantareira.",,,"-23.54","-46.63",,"23º32'24''S","46º37'48''W",,"J.B.Baitello","2011-11-  11",,"Cryptocarya saligna",,,"Lauraceae","Cryptocarya",,,,"-23.54","-46.63",,"11","11","2011",,"saligna",,,,,,"SPSF00045161","Splink","SPSF",,,"2570","2011","Baitello, J.B.","2011",,,,"brazil","sao paulo","sao paulo","parque estadual da cantareira",,"locality","brazil_sao paulo_sao paulo_parque estadual cantareira","brazil_sao paulo_sao paulo_pe cantareira",-23.436334,-46.638625,"locality",1085803,"Cryptocarya saligna","Mez","possibly_ok","Lauraceae","Cryptocarya saligna","Mez","species","name accepted","bfo-8410",,,"Cryptocarya saligna Mez","Cryptocarya","Lauraceae","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.54,-46.63,"coord_original","miliseconds","high","Cryptocarya saligna","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_45161",,"0","0",,,,"plantr_exact","High","PARQUE ESTADUAL CANTAREIRA"
,,,,"UFMG","BHCB",,"PRESERVED_SPECIMEN","139444","1384",,"<nO>clareira antrópica sob a torre 1 da linha de transmissão Guarulhos-Anhanguera, proximidades do clube SABESP; Floresta Ombrófila Densa Montana, estágio inicial de regeneração. Árvore, 3m, flores brancas, frutos verdes</nO>",,"2010","2","2",,,"<nO>clareira antrópica sob a torre 1 da linha de transmissão Guarulhos-Anhanguera, proximidades do clube SABESP; Floresta Ombrófila Densa Montana, estágio inicial de regeneração. Árvore, 3m, flores brancas, frutos verdes</nO>","Brasil",,"São Paulo","São Paulo","São Paulo","Parque Estadual Cantareira, Núcleo Pedra Grande",,,"-23.44025","-46.623667",,"-23.44025","-46.623667",,"Mentz, LA","2013-4-  30",,"Solanum wacketii",,,"Solanaceae","Solanum",,,,"-23.44025","-46.623667",,"30","4","2013",,"wacketii",,,,,,"BHCB007192","Splink","BHCB",,,"1384","2010","Mentz, L.A.","2013",,,,"brazil","sao paulo","sao paulo","parque estadual cantareira",,"locality","brazil_sao paulo_sao paulo_parque estadual cantareira","brazil_sao paulo_sao paulo_pe cantareira",-23.436334,-46.638625,"locality",1209673,"Solanum wacketii","Witasek","possibly_ok","Solanaceae","Solanum wacketii","Witasek","species","name accepted","bfo-14885",,,"Solanum wacketii Witasek","Solanum","Solanaceae","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.44025,-46.623667,"coord_original","miliseconds","high","Solanum wacketii","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","BHCB_139444",,"cc","cc",,,,"plantr_exact","High","PARQUE ESTADUAL CANTAREIRA"
,,,,"UFMG","BHCB",,"PRESERVED_SPECIMEN","134632","1343",,"<nO>Arbustiva até 2m. Frutos imaturos verdes. Instituto Florestal - São Paulo.; Arbustiva até 2m; frutos imaturos verdes; Floresta Ombrófila Densa Montana</nO>",,"2009","7","1",,,"<nO>Arbustiva até 2m. Frutos imaturos verdes. Instituto Florestal - São Paulo.; Arbustiva até 2m; frutos imaturos verdes; Floresta Ombrófila Densa Montana</nO>","Brasil",,"São Paulo","Guarulhos","Guarulhos","Parque Estadual Cantareira, Núcleo Cabuçú, trilha da cachoeira.",,,"-23.3775","-46.524722",,"-23.3775","-46.524722",,"Knapp, S; Pastore, JFB","2013-0-   0",,"Solanum stipulatum",,,"Solanaceae","Solanum",,,,"-23.3775","-46.524722",,"0","0","2013",,"stipulatum",,,,,,"BHCB018943","Splink","BHCB",,,"1343","2009","Knapp, S.","2013",,,"Pastore, J.F.B.","brazil","sao paulo","guarulhos","parque estadual cantareira",,"locality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county",1209613,"Solanum stipulatum","Vell.","possibly_ok","Solanaceae","Solanum stipulatum","Vell.","species","name accepted","bfo-14866",,,"Solanum stipulatum Vell.","Solanum","Solanaceae","brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.3775,-46.524722,"coord_original","seconds","high","Solanum stipulatum","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","BHCB_134632",,"cc","cc",,,,"plantr_exact","High","PARQUE ESTADUAL CANTAREIRA"
