"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","species.new","recordID","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","tax.check","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","confidenceLocality","selectionCategory","Nome_UC"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","196009903",,"cesarperitop",,"2024-01-07T07:03:55","2024","1","7","2024-01-07 07:03:55-03:00",,,"BR","BR","São Paulo",,,"Rua do Porto Grande, São Sebastião, SP, BR","Rua do Porto Grande, São Sebastião, SP, BR",,"-23.82325","-45.421162",,,,,"Hanno Schaefer","2024-01-07 15:53:32",,"Momordica charantia subsp. charantia","Cucurbitaceae","Momordica","subspecies",,"ACCEPTED",,,"Momordica charantia subsp. charantia",,,,"Momordica charantia subsp. charantia","Momordica charantia","737532","EPSG:4326",,,,,"GBIF","Observations","code not found","Cesarperitop",,"2024","Schaefer, H.","2024",,"Cesarperitop",,"brazil","sao paulo","rua do porto grande","rua do porto grande",,"locality","brazil_sao paulo_rua porto grande","brazil_sao paulo",-22.2584562,-48.7420254,"state","Momordica charantia","L.","possibly_ok","Cucurbitaceae","Momordica charantia","L.","species","name accepted","bfo-17098",,,"Momordica charantia L.","Momordica","Cucurbitaceae","Momordica charantia",669373,"brazil_sao paulo","Brazil","São Paulo",,,"gadm","high",TRUE,-23.82325,-45.421162,"coord_original","miliseconds","check_local.2state","ok_state",,FALSE,"bad_dist","full_name_match","Observations_196009903",,"cc","cc",,,,"Low","coord_original","ÁREA DE RELEVANTE INTERESSE ECOLÓGICO SÃO SEBASTIÃO"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","174715487",,"Rafael Rosa",,"2023-07-22T08:05","2023","7","22","2023/07/22 8:05 AM",,,"BR","BR","São Paulo",,,"Pitangueiras, São Sebastião - SP, Brazil","Pitangueiras, São Sebastião - SP, Brazil",,"-23.82671","-45.423336",,,,,"Igor Azevedo","2023-07-24 19:16:23",,"Sanchezia parvibracteata Sprague & Hutch.","Acanthaceae","Sanchezia","species",,"ACCEPTED",,,"Sanchezia parvibracteata Sprague & Hutch.",,,,"Sanchezia parvibracteata","Sanchezia parvibracteata","281120","EPSG:4326",,,,,"GBIF","Observations","code not found","Rosa, R.",,"2023","Azevedo, I.","2023",,"Rosa",,"brazil","sao paulo","pitangueiras","pitangueiras",,"locality","brazil_sao paulo_pitangueiras","brazil_sao paulo_pitangueiras",-21.00597031,-48.24946628,"county","Sanchezia parvibracteata","Sprague & Hutch.","name_w_authors","Acanthaceae","Sanchezia parvibracteata","Sprague & Hutch.","species","name accepted","bfo-606634",,,"Sanchezia parvibracteata Sprague & Hutch.","Sanchezia","Acanthaceae","Sanchezia parvibracteata",657260,"brazil_sao paulo_pitangueiras","Brazil","São Paulo","Pitangueiras",,"ibge","high",TRUE,-23.82671,-45.423336,"coord_original","miliseconds","check_local.2municip.","ok_state",,FALSE,"no_cannot_check","full_name_match","Observations_174715487",,"cc","cc",,,,"Low","coord_original","ÁREA DE RELEVANTE INTERESSE ECOLÓGICO SÃO SEBASTIÃO"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB01434356","4921","L.C. Bernacci; S.V. Bernacci","Vegetação nativa.","2018-12-19","2018","12","19",,,"Vegetação nativa.","Brasil","BR","São Paulo",,"São Sebastião","Praia do Toque-Toque Grande, costão à esquerda",,,,,,,,,"L.C. Pederneiras","2023-03-08",,"Ficus cyclophylla (Miq.) Miq.","Moraceae","Ficus","species","(Miq.) Miq.","ACCEPTED",,,"Ficus cyclophylla (Miq.) Miq.",,,,"Ficus cyclophylla (Miq.) Miq.","Ficus cyclophylla",,"WGS84",,,,,"GBIF","RB",,"Bernacci, L.C.","4921","2018","Pederneiras, L.C.","2023","Bernacci, S.V.","Bernacci",,"brazil","sao paulo","sao sebastiao","praia do toque-toque grande",,"locality","brazil_sao paulo_sao sebastiao","brazil_sao paulo_sao sebastiao",-23.75242089,-45.60629823,"county","Ficus cyclophylla","(Miq.) Miq.","name_w_authors","Moraceae","Ficus cyclophylla","(Miq.) Miq.","species","name accepted","bfo-10158",,,"Ficus cyclophylla (Miq.) Miq.","Ficus","Moraceae","Ficus cyclophylla",568333,"brazil_sao paulo_sao sebastiao","Brazil","São Paulo","São Sebastião",,"gadm","high",TRUE,-23.840671,-45.512672,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","RB_1434356","IAC_57343|RB_1434356","1","0.25","RB_1434356","IAC_57343","IAC_57343","Low","coord_original","ÁREA DE RELEVANTE INTERESSE ECOLÓGICO SÃO SEBASTIÃO"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","204738111",,"Rafael Rosa",,"2024-03-24T09:16","2024","3","24","2024/03/24 9:16 AM",,,"BR","BR","São Paulo",,,"Pitangueiras, São Sebastião - SP, Brazil","Pitangueiras, São Sebastião - SP, Brazil",,"-23.826947","-45.423866",,,,,"Chris Kettinger","2024-04-01 01:00:50",,"Tillandsia stricta Sol. ex Ker Gawl.","Bromeliaceae","Tillandsia","species",,"ACCEPTED",,,"Tillandsia stricta Sol. ex Ker Gawl.",,,,"Tillandsia stricta","Tillandsia stricta","525575","EPSG:4326",,,,,"GBIF","Observations","code not found","Rosa, R.",,"2024","Kettinger, C.","2024",,"Rosa",,"brazil","sao paulo","pitangueiras","pitangueiras",,"locality","brazil_sao paulo_pitangueiras","brazil_sao paulo_pitangueiras",-21.00597031,-48.24946628,"county","Tillandsia stricta","Sol.","name_w_authors","Bromeliaceae","Tillandsia stricta","Sol.","species","author misspelled","bfo-6407",,,"Tillandsia stricta Sol.","Tillandsia","Bromeliaceae","Tillandsia stricta",675240,"brazil_sao paulo_pitangueiras","Brazil","São Paulo","Pitangueiras",,"ibge","low",TRUE,-23.826947,-45.423866,"coord_original","miliseconds","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","Observations_204738111",,"cc","cc",,,,"Low","coord_original","ÁREA DE RELEVANTE INTERESSE ECOLÓGICO SÃO SEBASTIÃO"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","227939580",,"henrycc",,"2024-07-07T14:10:07","2024","7","7","2024-07-07 14:10:07-03:00",,,"BR","BR","São Paulo",,,"Parque Estadual da Serra do Mar, São Sebastião, SP, BR","Parque Estadual da Serra do Mar, São Sebastião, SP, BR",,"-23.797588","-45.611328",,,,,"henrycc","2024-07-08 03:34:10",,"Thaumatophyllum bipinnatifidum (Schott ex Endl.) Sakur., Calazans & Mayo","Araceae","Thaumatophyllum","species",,"ACCEPTED",,,"Thaumatophyllum bipinnatifidum (Schott ex Endl.) Sakur., Calazans & Mayo",,,,"Thaumatophyllum bipinnatifidum","Thaumatophyllum bipinnatifidum","985710","EPSG:4326",,,,,"GBIF","Observations","code not found","Henrycc",,"2024","Henrycc","2024",,"Henrycc",,"brazil","sao paulo","parque estadual serra mar sao sebastiao","parque estadual serra mar sao sebastiao",,"locality","brazil_sao paulo_parque estadual serra mar sao sebastiao","brazil_sao paulo",-22.2584562,-48.7420254,"state","Thaumatophyllum bipinnatifidum","(Schott ex Endl.) Sakur., Calazans & Mayo","name_w_authors","Araceae","Thaumatophyllum bipinnatifidum","(Schott ex Endl.) Sakur., Calazans & Mayo","species","name accepted","bfo-604637",,,"Thaumatophyllum bipinnatifidum (Schott ex Endl.) Sakur., Calazans & Mayo","Thaumatophyllum","Araceae","Thaumatophyllum bipinnatifidum",688520,"brazil_sao paulo","Brazil","São Paulo",,,"gadm","low",TRUE,-23.797588,-45.611328,"coord_original","miliseconds","check_local.2state","ok_state",,FALSE,"ok_dist","full_name_match","Observations_227939580",,"cc","cc",,,,"Low","coord_original","ÁREA DE RELEVANTE INTERESSE ECOLÓGICO SÃO SEBASTIÃO"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","204738312",,"Rafael Rosa",,"2024-03-27T07:44","2024","3","27","2024/03/27 7:44 AM",,,"BR","BR","São Paulo",,,"São Sebastião, São Paulo, Brazil","São Sebastião, São Paulo, Brazil",,"-23.82704","-45.421574",,,,,"ellen_brilhante","2024-03-31 15:29:07",,"Terminalia catappa L.","Combretaceae","Terminalia","species",,"ACCEPTED",,,"Terminalia catappa L.",,,,"Terminalia catappa","Terminalia catappa","62821","EPSG:4326",,,,,"GBIF","Observations","code not found","Rosa, R.",,"2024","Ellen_brilhante","2024",,"Rosa",,"brazil","sao paulo","sao sebastiao","sao sebastiao",,"locality","brazil_sao paulo_sao sebastiao","brazil_sao paulo_sao sebastiao",-23.75242089,-45.60629823,"county","Terminalia catappa","L.","name_w_authors","Combretaceae","Terminalia catappa","L.","species","name accepted","bfo-22511",,,"Terminalia catappa L.","Terminalia","Combretaceae","Terminalia catappa",675254,"brazil_sao paulo_sao sebastiao","Brazil","São Paulo","São Sebastião",,"gadm","low",TRUE,-23.82704,-45.421574,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"bad_dist","full_name_match","Observations_204738312",,"cc","cc",,,,"Low","coord_original","ÁREA DE RELEVANTE INTERESSE ECOLÓGICO SÃO SEBASTIÃO"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","196009852",,"cesarperitop",,"2024-01-07T07:02:14","2024","1","7","2024-01-07 07:02:14-03:00",,,"BR","BR","São Paulo",,,"Rua do Porto Grande, São Sebastião, SP, BR","Rua do Porto Grande, São Sebastião, SP, BR",,"-23.822728","-45.421112",,,,,"cesarperitop","2024-01-07 10:17:55",,"Ipomoea tiliacea (Willd.) Choisy","Convolvulaceae","Ipomoea","species",,"ACCEPTED",,,"Ipomoea tiliacea (Willd.) Choisy",,,,"Ipomoea tiliacea","Ipomoea tiliacea","164102","EPSG:4326",,,,,"GBIF","Observations","code not found","Cesarperitop",,"2024","Cesarperitop","2024",,"Cesarperitop",,"brazil","sao paulo","rua do porto grande","rua do porto grande",,"locality","brazil_sao paulo_rua porto grande","brazil_sao paulo",-22.2584562,-48.7420254,"state","Ipomoea tiliacea","(Willd.) Choisy","name_w_authors","Convolvulaceae","Ipomoea tiliacea","(Willd.) Choisy","species","name accepted","bfo-7068",,,"Ipomoea tiliacea (Willd.) Choisy","Ipomoea","Convolvulaceae","Ipomoea tiliacea",674663,"brazil_sao paulo","Brazil","São Paulo",,,"gadm","low",TRUE,-23.822728,-45.421112,"coord_original","miliseconds","check_local.2state","ok_state",,FALSE,"ok_dist","full_name_match","Observations_196009852",,"cc","cc",,,,"Low","coord_original","ÁREA DE RELEVANTE INTERESSE ECOLÓGICO SÃO SEBASTIÃO"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","240608885",,"Rafael Rosa",,"2024-09-01T20:29","2024","9","1","2024/09/01 8:29 PM",,,"BR","BR","São Paulo",,,"Pitangueiras, São Sebastião - SP, Brazil","Pitangueiras, São Sebastião - SP, Brazil",,"-23.827268","-45.423112",,,,,"ellen_brilhante","2024-09-08 23:27:49",,"Dieffenbachia seguine (Jacq.) Schott","Araceae","Dieffenbachia","species",,"ACCEPTED",,,"Dieffenbachia seguine (Jacq.) Schott",,,,"Dieffenbachia seguine","Dieffenbachia seguine","206266","EPSG:4326",,,,,"GBIF","Observations","code not found","Rosa, R.",,"2024","Ellen_brilhante","2024",,"Rosa",,"brazil","sao paulo","pitangueiras","pitangueiras",,"locality","brazil_sao paulo_pitangueiras","brazil_sao paulo_pitangueiras",-21.00597031,-48.24946628,"county","Dieffenbachia seguine","(Jacq.) Schott","name_w_authors","Araceae","Dieffenbachia seguine","(Jacq.) Schott","species","name accepted","bfo-25178",,,"Dieffenbachia seguine (Jacq.) Schott","Dieffenbachia","Araceae","Dieffenbachia seguine",691080,"brazil_sao paulo_pitangueiras","Brazil","São Paulo","Pitangueiras",,"ibge","low",TRUE,-23.827268,-45.423112,"coord_original","miliseconds","check_local.2municip.","ok_state",,FALSE,"bad_dist","full_name_match","Observations_240608885",,"cc","cc",,,,"Low","coord_original","ÁREA DE RELEVANTE INTERESSE ECOLÓGICO SÃO SEBASTIÃO"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","227939729",,"henrycc",,"2024-07-07T14:13:52","2024","7","7","2024-07-07 14:13:52-03:00",,,"BR","BR","São Paulo",,,"Parque Estadual da Serra do Mar, São Sebastião, SP, BR","Parque Estadual da Serra do Mar, São Sebastião, SP, BR",,"-23.797085","-45.611176",,,,,"henrycc","2024-07-08 03:35:27",,"Billbergia zebrina (Herb.) Lindl.","Bromeliaceae","Billbergia","species",,"ACCEPTED",,,"Billbergia zebrina (Herb.) Lindl.",,,,"Billbergia zebrina","Billbergia zebrina","808359","EPSG:4326",,,,,"GBIF","Observations","code not found","Henrycc",,"2024","Henrycc","2024",,"Henrycc",,"brazil","sao paulo","parque estadual serra mar sao sebastiao","parque estadual serra mar sao sebastiao",,"locality","brazil_sao paulo_parque estadual serra mar sao sebastiao","brazil_sao paulo",-22.2584562,-48.7420254,"state","Billbergia zebrina","(Herb.) Lindl.","name_w_authors","Bromeliaceae","Billbergia zebrina","(Herb.) Lindl.","species","name accepted","bfo-5954",,,"Billbergia zebrina (Herb.) Lindl.","Billbergia","Bromeliaceae","Billbergia zebrina",688492,"brazil_sao paulo","Brazil","São Paulo",,,"gadm","low",TRUE,-23.797085,-45.611176,"coord_original","miliseconds","check_local.2state","ok_state",,FALSE,"ok_dist","full_name_match","Observations_227939729",,"cc","cc",,,,"Low","coord_original","ÁREA DE RELEVANTE INTERESSE ECOLÓGICO SÃO SEBASTIÃO"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","196011511",,"cesarperitop",,"2024-01-07T07:48:03","2024","1","7","2024-01-07 07:48:03-03:00",,,"BR","BR","São Paulo",,,"São Sebastião, SP, BR","São Sebastião, SP, BR",,"-23.824655","-45.420147",,,,,"cesarperitop","2024-04-09 20:19:15","Muito obrigado, @marcio46","Aechmea coelestis (K.Koch) Jacob-Makoy","Bromeliaceae","Aechmea","species",,"ACCEPTED",,,"Aechmea coelestis (K.Koch) Jacob-Makoy",,,,"Aechmea coelestis","Aechmea coelestis","1251643","EPSG:4326",,,,,"GBIF","Observations","code not found","Cesarperitop",,"2024","Cesarperitop","2024",,"Cesarperitop",,"brazil","sao paulo","sao sebastiao","sao sebastiao",,"locality","brazil_sao paulo_sao sebastiao","brazil_sao paulo_sao sebastiao",-23.75242089,-45.60629823,"county","Aechmea coelestis","(K.Koch) É.Morren","name_w_authors","Bromeliaceae","Aechmea coelestis","(K.Koch) É.Morren","species","author misspelled","bfo-5787",,,"Aechmea coelestis (K.Koch) É.Morren","Aechmea","Bromeliaceae","Aechmea coelestis",679704,"brazil_sao paulo_sao sebastiao","Brazil","São Paulo","São Sebastião",,"gadm","low",TRUE,-23.824655,-45.420147,"coord_original","miliseconds","check_local.2municip.","shore",,FALSE,"ok_dist","full_name_match","Observations_196011511",,"cc","cc",,,,"Low","coord_original","ÁREA DE RELEVANTE INTERESSE ECOLÓGICO SÃO SEBASTIÃO"
