"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","species.new","recordID","confidenceLocality","selectionCategory","Nome_UC"
,,"400",,"UFPR","EFC",,"PRESERVED_SPECIMEN","21796","3865","Dall Agnol, R.T.; Engels, M.E.; Mazziero, F.F.F.",,,"2022","01","14",,,,"Brasil",,"São Paulo","São Bernardo do Campo","São Bernardo do Campo","Parque Estadual Águas da Billings.",,,"-23.756818","-46.509781",,"-23.756818","-46.509781",,"Monge, M.","2022-03-25",,"Critoniopsis hermogenesii","Asteraceae","Critoniopsis",,"M.Monge & Semir",,,,,"25","03","2022",,,,,,,,"EFC021796","Splink","EFC",,"Agnol, R.T.D.","3865","2022","Monge, M.","2022","Engels, M.E.; Mazziero, F.F.F.","Agnol",,"brazil","sao paulo","sao bernardo do campo","parque estadual aguas da billings",,"locality","brazil_sao paulo_sao bernardo campo","brazil_sao paulo_sao bernardo campo",-23.81292109,-46.55040438,"county","brazil_sao paulo_sao bernardo campo","Brazil","São Paulo","São Bernardo do Campo",,"ibge",TRUE,-23.756818,-46.509781,"coord_original","miliseconds","Critoniopsis hermogenesii","M.Monge & Semir","possibly_ok","Asteraceae","Critoniopsis hermogenesii","M.Monge & Semir","species","name accepted","bfo-608551",,,"Critoniopsis hermogenesii M.Monge & Semir","Critoniopsis","Asteraceae","high","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Critoniopsis hermogenesii",809343,"High","locality_exact","PARQUE ESTADUAL ÁGUAS DA BILLINGS"
,,,,"MBM","MBM",,"PRESERVED_SPECIMEN","MBM00450381","9693","Engels, M.E.","Humícola no sub-bosque. Caule e folhas verdes. Flores alvas. Cultivada até floração. UNICATA",,"2022","04","12",,,"Humícola no sub-bosque. Caule e folhas verdes. Flores alvas. Cultivada até floração. UNICATA","Brazil",,"São Paulo",,"São Bernardo do Campo","Parque Estadual Águas da Billings.",,"802","-23.7586111111111","-46.515",,"23º 45' 31"""" S","46º 30' 54"""" W","não","Engels, M.E.","12/04/2022",,"Microchilus austrobrasiliensis (Porsch) Ormerod","Orchidaceae","Microchilus","species","(Porsch) Ormerod",,,,,,,,"ORCHIDACEAE Microchilus austrobrasiliensis (Porsch) Ormerod","austrobrasiliensis",,,,,"MBM 450381",,"Reflora","MBM",,"Engels, M.E.","9693","2022","Engels, M.E.","2022",,"Engels",,"brazil","sao paulo","sao bernardo do campo","parque estadual aguas da billings",,"locality","brazil_sao paulo_sao bernardo campo","brazil_sao paulo_sao bernardo campo",-23.81292109,-46.55040438,"county","brazil_sao paulo_sao bernardo campo","Brazil","São Paulo","São Bernardo do Campo",,"ibge",TRUE,-23.7586111111111,-46.515,"coord_original","miliseconds","Microchilus austrobrasiliensis","(Porsch) Ormerod","name_w_authors","Orchidaceae","Microchilus austrobrasiliensis","(Porsch) Ormerod","species","name accepted","bfo-11845",,,"Microchilus austrobrasiliensis (Porsch) Ormerod","Microchilus","Orchidaceae","high","check_local.2municip.","ok_county","prob_cultivated",FALSE,"ok_dist","full_name_match","Microchilus austrobrasiliensis",1420900,"High","locality_exact","PARQUE ESTADUAL ÁGUAS DA BILLINGS"
,,"400",,"UFPR","EFC",,"PRESERVED_SPECIMEN","21837","3908","Dall Agnol, R.T.; Engels, M.E.; Mazziero, F.F.F.",,,"2022","01","17",,,,"Brasil",,"São Paulo","São Bernardo do Campo","São Bernardo do Campo","Parque Estadual Águas da Billings.",,,"-23.765889","-46.509629",,"-23.765889","-46.509629",,"Dall Agnol, R.T.","2022-03-25",,"Piper corcovadensis var. longiracemosum","Piperaceae","Piper",,"(Yunck.) E.F. Guim. & M. Carvalho-Silva",,,,,"25","03","2022",,,,,,,,"EFC021837","Splink","EFC",,"Agnol, R.T.D.","3908","2022","Agnol, R.T.D.","2022","Engels, M.E.; Mazziero, F.F.F.","Agnol",,"brazil","sao paulo","sao bernardo do campo","parque estadual aguas da billings",,"locality","brazil_sao paulo_sao bernardo campo","brazil_sao paulo_sao bernardo campo",-23.81292109,-46.55040438,"county","brazil_sao paulo_sao bernardo campo","Brazil","São Paulo","São Bernardo do Campo",,"ibge",TRUE,-23.765889,-46.509629,"coord_original","miliseconds","Piper corcovadensis var. longiracemosum","(Yunck.) E.F. Guim. & M. Carvalho-Silva","variety","Piperaceae","Piper corcovadensis var. longiracemosum","(Yunck.) E.F. Guim. & M. Carvalho-Silva","variety","name accepted","bfo-131986",,,"Piper corcovadensis var. longiracemosum (Yunck.) E.F. Guim. & M. Carvalho-Silva","Piper","Piperaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Piper corcovadensis",9674,"High","locality_exact","PARQUE ESTADUAL ÁGUAS DA BILLINGS"
,,"400",,"UFPR","EFC",,"PRESERVED_SPECIMEN","21812","3882","Dall Agnol, R.T.; Engels, M.E.; Mazziero, F.F.F.",,,"2022","01","15",,,,"Brasil",,"São Paulo","São Bernardo do Campo","São Bernardo do Campo","Parque Estadual Águas da Billings.",,,"-23.758654","-46.510983",,"-23.758654","-46.510983",,"Mazziero, F.F.F.","2022-03-25",,"Lindsaea virescens var. virescens","Lindsaeaceae","Lindsaea",,"Sw.",,,,,"25","03","2022",,,,,,,,"EFC021812","Splink","EFC",,"Agnol, R.T.D.","3882","2022","Mazziero, F.F.F.","2022","Engels, M.E.; Mazziero, F.F.F.","Agnol",,"brazil","sao paulo","sao bernardo do campo","parque estadual aguas da billings",,"locality","brazil_sao paulo_sao bernardo campo","brazil_sao paulo_sao bernardo campo",-23.81292109,-46.55040438,"county","brazil_sao paulo_sao bernardo campo","Brazil","São Paulo","São Bernardo do Campo",,"ibge",TRUE,-23.758654,-46.510983,"coord_original","miliseconds","Lindsaea virescens var. virescens","Sw.","variety","Lindsaeaceae","Lindsaea virescens var. virescens","Sw.","variety","name accepted","bfo-91338",,,"Lindsaea virescens var. virescens Sw.","Lindsaea","Lindsaeaceae","low","check_local.2municip.","ok_county",,,"ok_dist","full_name_match","Lindsaea virescens",9676,"High","locality_exact","PARQUE ESTADUAL ÁGUAS DA BILLINGS"
,,"400",,"UFPR","EFC",,"PRESERVED_SPECIMEN","21845","3917","Dall Agnol, R.T.; Engels, M.E.; Mazziero, F.F.F.",,,"2022","01","18",,,,"Brasil",,"São Paulo","São Bernardo do Campo","São Bernardo do Campo","Parque Estadual Águas da Billings.",,,"-23.759786","-46.511006",,"-23.759786","-46.511006",,"Dall Agnol, R.T.","2022-01-18",,"Tripogandra diuretica","Commelinaceae","Tripogandra",,"(Mart.) Handlos",,,,,"18","01","2022",,,,,,,,"EFC021845","Splink","EFC",,"Agnol, R.T.D.","3917","2022","Agnol, R.T.D.","2022","Engels, M.E.; Mazziero, F.F.F.","Agnol",,"brazil","sao paulo","sao bernardo do campo","parque estadual aguas da billings",,"locality","brazil_sao paulo_sao bernardo campo","brazil_sao paulo_sao bernardo campo",-23.81292109,-46.55040438,"county","brazil_sao paulo_sao bernardo campo","Brazil","São Paulo","São Bernardo do Campo",,"ibge",TRUE,-23.759786,-46.511006,"coord_original","miliseconds","Tripogandra diuretica","(Mart.) Handlos","possibly_ok","Commelinaceae","Tripogandra diuretica","(Mart.) Handlos","species","name accepted","bfo-16925",,,"Tripogandra diuretica (Mart.) Handlos","Tripogandra","Commelinaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Tripogandra diuretica",809400,"High","locality_exact","PARQUE ESTADUAL ÁGUAS DA BILLINGS"
,,"400",,"UFPR","EFC",,"PRESERVED_SPECIMEN","21810","3880","Dall Agnol, R.T.; Engels, M.E.; Mazziero, F.F.F.",,,"2022","01","15",,,,"Brasil",,"São Paulo","São Bernardo do Campo","São Bernardo do Campo","Parque Estadual Águas da Billings.",,,"-23.758654","-46.510983",,"-23.758654","-46.510983",,"Dall Agnol, R.T.","2022-01-15",,"Taquara micrantha","Poaceae","Taquara",,"(Kunth) I.L.C.Oliveira & R.P.Oliveira",,,,,"15","01","2022",,,,,,,,"EFC021810","Splink","EFC",,"Agnol, R.T.D.","3880","2022","Agnol, R.T.D.","2022","Engels, M.E.; Mazziero, F.F.F.","Agnol",,"brazil","sao paulo","sao bernardo do campo","parque estadual aguas da billings",,"locality","brazil_sao paulo_sao bernardo campo","brazil_sao paulo_sao bernardo campo",-23.81292109,-46.55040438,"county","brazil_sao paulo_sao bernardo campo","Brazil","São Paulo","São Bernardo do Campo",,"ibge",TRUE,-23.758654,-46.510983,"coord_original","miliseconds","Taquara micrantha","(Kunth) I.L.C.Oliveira & R.P.Oliveira","possibly_ok","Poaceae","Taquara micrantha","(Kunth) I.L.C.Oliveira & R.P.Oliveira","species","name accepted","bfo-616634",,,"Taquara micrantha (Kunth) I.L.C.Oliveira & R.P.Oliveira","Taquara","Poaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Taquara micrantha",809298,"High","locality_exact","PARQUE ESTADUAL ÁGUAS DA BILLINGS"
,,"400",,"UFPR","EFC",,"PRESERVED_SPECIMEN","21794","3863","Dall Agnol, R.T.; Engels, M.E.; Mazziero, F.F.F.",,,"2022","01","14",,,,"Brasil",,"São Paulo","São Bernardo do Campo","São Bernardo do Campo","Parque Estadual Águas da Billings.",,,"-23.756818","-46.509781",,"-23.756818","-46.509781",,"Dall Agnol, R.T.","2022-01-14",,"Scoparia dulcis","Plantaginaceae","Scoparia",,"L.",,,,,"14","01","2022",,,,,,,,"EFC021794","Splink","EFC",,"Agnol, R.T.D.","3863","2022","Agnol, R.T.D.","2022","Engels, M.E.; Mazziero, F.F.F.","Agnol",,"brazil","sao paulo","sao bernardo do campo","parque estadual aguas da billings",,"locality","brazil_sao paulo_sao bernardo campo","brazil_sao paulo_sao bernardo campo",-23.81292109,-46.55040438,"county","brazil_sao paulo_sao bernardo campo","Brazil","São Paulo","São Bernardo do Campo",,"ibge",TRUE,-23.756818,-46.509781,"coord_original","miliseconds","Scoparia dulcis","L.","possibly_ok","Plantaginaceae","Scoparia dulcis","L.","species","name accepted","bfo-12920",,,"Scoparia dulcis L.","Scoparia","Plantaginaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Scoparia dulcis",809288,"High","locality_exact","PARQUE ESTADUAL ÁGUAS DA BILLINGS"
,,"400",,"UFPR","EFC",,"PRESERVED_SPECIMEN","21808","3878","Dall Agnol, R.T.; Engels, M.E.; Mazziero, F.F.F.",,,"2022","01","15",,,,"Brasil",,"São Paulo","São Bernardo do Campo","São Bernardo do Campo","Parque Estadual Águas da Billings.",,,"-23.758654","-46.510983",,"-23.758654","-46.510983",,"Dall Agnol, R.T.","2022-01-15",,"Rhynchospora foliosa","Cyperaceae","Rhynchospora",,"(Kunth) L.B.Sm.",,,,,"15","01","2022",,,,,,,,"EFC021808","Splink","EFC",,"Agnol, R.T.D.","3878","2022","Agnol, R.T.D.","2022","Engels, M.E.; Mazziero, F.F.F.","Agnol",,"brazil","sao paulo","sao bernardo do campo","parque estadual aguas da billings",,"locality","brazil_sao paulo_sao bernardo campo","brazil_sao paulo_sao bernardo campo",-23.81292109,-46.55040438,"county","brazil_sao paulo_sao bernardo campo","Brazil","São Paulo","São Bernardo do Campo",,"ibge",TRUE,-23.758654,-46.510983,"coord_original","miliseconds","Rhynchospora foliosa","(Kunth) L.B.Sm.","possibly_ok","Cyperaceae","Rhynchospora foliosa","(Kunth) L.B.Sm.","species","name accepted","bfo-51705",,,"Rhynchospora foliosa (Kunth) L.B.Sm.","Rhynchospora","Cyperaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Rhynchospora foliosa",809381,"High","locality_exact","PARQUE ESTADUAL ÁGUAS DA BILLINGS"
,,"400",,"UFPR","EFC",,"PRESERVED_SPECIMEN","21797","3866","Dall Agnol, R.T.; Engels, M.E.; Mazziero, F.F.F.",,,"2022","01","14",,,,"Brasil",,"São Paulo","São Bernardo do Campo","São Bernardo do Campo","Parque Estadual Águas da Billings.",,,"-23.756818","-46.509781",,"-23.756818","-46.509781",,"Dall Agnol, R.T.","2022-01-14",,"Rhynchospora corymbosa","Cyperaceae","Rhynchospora",,"(L.) Britton",,,,,"14","01","2022",,,,,,,,"EFC021797","Splink","EFC",,"Agnol, R.T.D.","3866","2022","Agnol, R.T.D.","2022","Engels, M.E.; Mazziero, F.F.F.","Agnol",,"brazil","sao paulo","sao bernardo do campo","parque estadual aguas da billings",,"locality","brazil_sao paulo_sao bernardo campo","brazil_sao paulo_sao bernardo campo",-23.81292109,-46.55040438,"county","brazil_sao paulo_sao bernardo campo","Brazil","São Paulo","São Bernardo do Campo",,"ibge",TRUE,-23.756818,-46.509781,"coord_original","miliseconds","Rhynchospora corymbosa","(L.) Britton","possibly_ok","Cyperaceae","Rhynchospora corymbosa","(L.) Britton","species","name accepted","bfo-7269",,,"Rhynchospora corymbosa (L.) Britton","Rhynchospora","Cyperaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Rhynchospora corymbosa",809286,"High","locality_exact","PARQUE ESTADUAL ÁGUAS DA BILLINGS"
,,"400",,"UFPR","EFC",,"PRESERVED_SPECIMEN","21840","3911","Dall Agnol, R.T.; Engels, M.E.; Mazziero, F.F.F.",,,"2022","01","17",,,,"Brasil",,"São Paulo","São Bernardo do Campo","São Bernardo do Campo","Parque Estadual Águas da Billings.",,,"-23.761355","-46.510907",,"-23.761355","-46.510907",,"Dall Agnol, R.T.","2022-01-17",,"Piper umbellatum","Piperaceae","Piper",,"L.",,,,,"17","01","2022",,,,,,,,"EFC021840","Splink","EFC",,"Agnol, R.T.D.","3911","2022","Agnol, R.T.D.","2022","Engels, M.E.; Mazziero, F.F.F.","Agnol",,"brazil","sao paulo","sao bernardo do campo","parque estadual aguas da billings",,"locality","brazil_sao paulo_sao bernardo campo","brazil_sao paulo_sao bernardo campo",-23.81292109,-46.55040438,"county","brazil_sao paulo_sao bernardo campo","Brazil","São Paulo","São Bernardo do Campo",,"ibge",TRUE,-23.761355,-46.510907,"coord_original","miliseconds","Piper umbellatum","L.","possibly_ok","Piperaceae","Piper umbellatum","L.","species","name accepted","bfo-12863",,,"Piper umbellatum L.","Piper","Piperaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Piper umbellatum",809371,"High","locality_exact","PARQUE ESTADUAL ÁGUAS DA BILLINGS"
